x,t,psi_real,psi_imag
0.9494949494949496,0.196,0.12684187268648178,-0.18395657529005363
0.9595959595959597,0.196,0.10162710133256846,-0.14738802827362188
0.9696969696969697,0.196,0.07631000010217363,-0.11067107400626836
0.9797979797979799,0.196,0.050916061170196834,-0.07384268334857438
0.98989898989899,0.196,0.025470854080592735,-0.036939939368125646
1.0,0.196,0.0,0.0
0.0,0.197,0.0,0.0
0.010101010101010102,0.197,0.025288269110127867,-0.03706517197490681
0.020202020202020204,0.197,0.050551075076856404,-0.07409302246351433
0.030303030303030304,0.197,0.07576298039601408,-0.1110462675590978
0.04040404040404041,0.197,0.10089859881606614,-0.1478876984762388
0.05050505050505051,0.197,0.12593262089991716,-0.184580219016917
0.06060606060606061,0.197,0.15083983950937516,-0.22108688292323828
0.07070707070707072,0.197,0.17559517518659484,-0.2573709310791895
0.08080808080808081,0.197,0.20017370140696536,-0.2933958285239472
0.09090909090909091,0.197,0.22455066967801657,-0.32912530123948047
0.10101010101010102,0.197,0.248701534459048,-0.3645233726754207
0.11111111111111112,0.197,0.27260197787640567,-0.39955439997440023
0.12121212121212122,0.197,0.2962279342095195,-0.43418310986137904
0.13131313131313133,0.197,0.31955561412305317,-0.46837463416085384
0.14141414141414144,0.197,0.3425615286207356,-0.5020945449061525
0.15151515151515152,0.197,0.3652225126967936,-0.5353088890054603
0.16161616161616163,0.197,0.3875157486611507,-0.5679842224297277
0.17171717171717174,0.197,0.4094187891149071,-0.6000876438879698
0.18181818181818182,0.197,0.4309095795529721,-0.6315868279560686
0.19191919191919193,0.197,0.4519664805710721,-0.6624500576257412
0.20202020202020204,0.197,0.472568289654791,-0.6926462562408721
0.21212121212121213,0.197,0.4926942625287265,-0.7221450187890734
0.22222222222222224,0.197,0.5123241340442038,-0.7509166425169713
0.23232323232323235,0.197,0.5314381385845524,-0.778932156838333
0.24242424242424243,0.197,0.5500170299674286,-0.8061633525050049
0.25252525252525254,0.197,0.5680421008240757,-0.8325828100112492
0.26262626262626265,0.197,0.5854952014360546,-0.8581639272028326
0.27272727272727276,0.197,0.602358758010494,-0.8828809460631639
0.2828282828282829,0.197,0.6186157903753836,-0.906708978649426
0.29292929292929293,0.197,0.6342499290771785,-0.9296240321526119
0.30303030303030304,0.197,0.6492454318634575,-0.9516030330562777
0.31313131313131315,0.197,0.6635871995340266,-0.9726238503695911
0.32323232323232326,0.197,0.6772607911445463,-0.9926653179113789
0.33333333333333337,0.197,0.6902524385473215,-1.0117072556226625
0.3434343434343435,0.197,0.7025490602546772,-1.0297304898862836
0.3535353535353536,0.197,0.7141382746108884,-1.046716872833107
0.36363636363636365,0.197,0.7250084122594727,-1.0626493006153785
0.37373737373737376,0.197,0.7351485278932481,-1.0775117306288566
0.38383838383838387,0.197,0.7445484112753046,-1.0912891976663495
0.393939393939394,0.197,0.7531985975198733,-1.1039678289864132
0.4040404040404041,0.197,0.7610903766226497,-1.115534858282033
0.4141414141414142,0.197,0.7682158022310348,-1.1259786385352064
0.42424242424242425,0.197,0.7745676996454384,-1.1352886537444955
0.43434343434343436,0.197,0.7801396730435904,-1.1434555295137625
0.4444444444444445,0.197,0.784926111920599,-1.1504710424913842
0.4545454545454546,0.197,0.7889221967382448,-1.1563281286504719
0.4646464646464647,0.197,0.7921239037778388,-1.1610208904017496
0.4747474747474748,0.197,0.7945280091917996,-1.1645446025319148
0.48484848484848486,0.197,0.7961320922497593,-1.1668957169615517
0.494949494949495,0.197,0.796934537776053,-1.168071866317723
0.5050505050505051,0.197,0.7969345377760522,-1.1680718663177267
0.5151515151515152,0.197,0.7961320922497594,-1.1668957169615561
0.5252525252525253,0.197,0.7945280091917993,-1.1645446025319208
0.5353535353535354,0.197,0.7921239037778396,-1.1610208904017554
0.5454545454545455,0.197,0.7889221967382423,-1.1563281286504838
0.5555555555555556,0.197,0.7849261119205988,-1.1504710424913958
0.5656565656565657,0.197,0.7801396730435883,-1.1434555295137745
0.5757575757575758,0.197,0.7745676996454341,-1.1352886537445046
0.5858585858585859,0.197,0.7682158022310308,-1.1259786385352173
0.595959595959596,0.197,0.7610903766226442,-1.1155348582820466
0.6060606060606061,0.197,0.7531985975198663,-1.1039678289864283
0.6161616161616162,0.197,0.7445484112752958,-1.091289197666361
0.6262626262626263,0.197,0.7351485278932429,-1.0775117306288713
0.6363636363636365,0.197,0.725008412259474,-1.0626493006153956
0.6464646464646465,0.197,0.7141382746108879,-1.0467168728331258
0.6565656565656566,0.197,0.7025490602546757,-1.0297304898863022
0.6666666666666667,0.197,0.6902524385473213,-1.0117072556226785
0.6767676767676768,0.197,0.6772607911445451,-0.9926653179113968
0.686868686868687,0.197,0.6635871995340245,-0.972623850369611
0.696969696969697,0.197,0.6492454318634527,-0.9516030330562995
0.7070707070707072,0.197,0.6342499290771728,-0.9296240321526348
0.7171717171717172,0.197,0.6186157903753774,-0.9067089786494443
0.7272727272727273,0.197,0.6023587580104879,-0.8828809460631842
0.7373737373737375,0.197,0.585495201436047,-0.8581639272028551
0.7474747474747475,0.197,0.5680421008240635,-0.8325828100112694
0.7575757575757577,0.197,0.5500170299674175,-0.8061633525050264
0.7676767676767677,0.197,0.5314381385845394,-0.7789321568383519
0.7777777777777778,0.197,0.5123241340441917,-0.7509166425169951
0.787878787878788,0.197,0.4926942625287167,-0.7221450187890973
0.797979797979798,0.197,0.4725682896547828,-0.6926462562408929
0.8080808080808082,0.197,0.45196648057106564,-0.6624500576257617
0.8181818181818182,0.197,0.4309095795529683,-0.631586827956089
0.8282828282828284,0.197,0.40941878911490337,-0.60008764388799
0.8383838383838385,0.197,0.3875157486611439,-0.567984222429749
0.8484848484848485,0.197,0.36522251269678513,-0.5353088890054799
0.8585858585858587,0.197,0.34256152862072753,-0.5020945449061714
0.8686868686868687,0.197,0.3195556141230476,-0.468374634160873
0.8787878787878789,0.197,0.2962279342095163,-0.4341831098613947
0.888888888888889,0.197,0.2726019778764001,-0.3995543999744143
0.8989898989898991,0.197,0.248701534459042,-0.3645233726754351
0.9090909090909092,0.197,0.22455066967801043,-0.32912530123949146
0.9191919191919192,0.197,0.20017370140695842,-0.29339582852395824
0.9292929292929294,0.197,0.17559517518658782,-0.25737093107920245
0.9393939393939394,0.197,0.1508398395093714,-0.22108688292324943
0.9494949494949496,0.197,0.12593262089991636,-0.18458021901692692
0.9595959595959597,0.197,0.10089859881606676,-0.14788769847624716
0.9696969696969697,0.197,0.07576298039601614,-0.11104626755910353
0.9797979797979799,0.197,0.050551075076859776,-0.07409302246351857
0.98989898989899,0.197,0.025288269110129512,-0.03706517197490955
1.0,0.197,0.0,0.0
0.0,0.198,0.0,0.0
0.010101010101010102,0.198,0.02510506841993261,-0.03718950211748016
0.020202020202020204,0.198,0.0501848581640325,-0.07434155755874751
0.030303030303030304,0.198,0.0752141160099495,-0.11141875735321692
0.04040404040404041,0.198,0.10016763961667227,-0.14838376790359448
0.05050505050505051,0.198,0.12502030290115076,-0.18519936857764677
0.06060606060606061,0.198,0.14974708133812462,-0.22182848918622272
0.07070707070707072,0.198,0.17432307715770537,-0.25823424730978434
0.08080808080808081,0.198,0.198723544415323,-0.2943799854358814
0.09090909090909091,0.198,0.22292391390878816,-0.33022930787016747
0.10101010101010102,0.198,0.24689981791739826,-0.36574611738376966
0.11111111111111112,0.198,0.27062711473816736,-0.4008946515601362
0.12121212121212122,0.198,0.29408191299447667,-0.4356395188047678
0.13131313131313133,0.198,0.3172405956926542,-0.46994573398154477
0.14141414141414144,0.198,0.3400798440022993,-0.5037787536397915
0.15151515151515152,0.198,0.3625766607363688,-0.5371045107966209
0.16161616161616163,0.198,0.38470839350738745,-0.5698894492394795
0.17171717171717174,0.198,0.40645275753648086,-0.6021005573144124
0.18181818181818182,0.198,0.4277878580922575,-0.6337054011660097
0.19191919191919193,0.198,0.4486922125369548,-0.6646721573955394
0.20202020202020204,0.198,0.46914477195764187,-0.6949696451044177
0.21212121212121213,0.198,0.4891249423606679,-0.7245673572907347
0.22222222222222224,0.198,0.5086126054080772,-0.753435491567202
0.23232323232323235,0.198,0.5275881386750881,-0.7815449801696517
0.24242424242424243,0.198,0.5460324354081856,-0.8088675192258057
0.25252525252525254,0.198,0.5639269237640122,-0.8353755972548583
0.26262626262626265,0.198,0.5812535855096519,-0.8610425228692323
0.27272727272727276,0.198,0.597994974165436,-0.8858424516505276
0.2828282828282829,0.198,0.614134232572097,-0.9097504121726574
0.29292929292929293,0.198,0.6296551098644905,-0.9327423311459742
0.30303030303030304,0.198,0.6445419778348275,-0.9547950576570053
0.31313131313131315,0.198,0.6587798466689707,-0.9758863864794872
0.32323232323232326,0.198,0.6723543800398915,-0.9959950804331293
0.33333333333333337,0.198,0.6852519095431558,-1.0151008917676667
0.3434343434343435,0.198,0.6974594484598264,-1.0331845825506158
0.3535353535353536,0.198,0.7089647048330051,-1.050227944038241
0.36363636363636365,0.198,0.7197560938447836,-1.066213815010229
0.37373737373737376,0.198,0.7298227494811654,-1.081126099049576
0.38383838383838387,0.198,0.7391545354732479,-1.094949780750315
0.393939393939394,0.198,0.7477420555035564,-1.1076709408367598
0.4040404040404041,0.198,0.7555766626673532,-1.1192767701790258
0.4141414141414142,0.198,0.7626504681793349,-1.129755582690747
0.42424242424242425,0.198,0.7689563493169725,-1.1390968270959807
0.43434343434343436,0.198,0.7744879565924875,-1.1472910975534323
0.4444444444444445,0.198,0.7792397201462441,-1.1543301431273518
0.4545454545454546,0.198,0.7832068553551322,-1.1602068760955198
0.4646464646464647,0.198,0.7863853676502867,-1.1649153790859803
0.4747474747474748,0.198,0.7887720565392489,-1.1684509110353547
0.48484848484848486,0.198,0.7903645188286201,-1.1708099119626565
0.494949494949495,0.198,0.7911611510438599,-1.171990006553919
0.5050505050505051,0.198,0.7911611510438592,-1.1719900065539182
0.5151515151515152,0.198,0.7903645188286177,-1.1708099119626603
0.5252525252525253,0.198,0.7887720565392468,-1.1684509110353611
0.5353535353535354,0.198,0.7863853676502831,-1.1649153790859916
0.5454545454545455,0.198,0.7832068553551291,-1.1602068760955273
0.5555555555555556,0.198,0.7792397201462378,-1.1543301431273627
0.5656565656565657,0.198,0.7744879565924826,-1.1472910975534434
0.5757575757575758,0.198,0.7689563493169699,-1.1390968270959945
0.5858585858585859,0.198,0.7626504681793307,-1.1297555826907597
0.595959595959596,0.198,0.7555766626673482,-1.1192767701790358
0.6060606060606061,0.198,0.7477420555035522,-1.1076709408367682
0.6161616161616162,0.198,0.7391545354732476,-1.0949497807503288
0.6262626262626263,0.198,0.7298227494811632,-1.0811260990495908
0.6363636363636365,0.198,0.7197560938447765,-1.0662138150102467
0.6464646464646465,0.198,0.7089647048330017,-1.0502279440382594
0.6565656565656566,0.198,0.6974594484598258,-1.0331845825506352
0.6666666666666667,0.198,0.6852519095431557,-1.0151008917676902
0.6767676767676768,0.198,0.6723543800398907,-0.9959950804331517
0.686868686868687,0.198,0.6587798466689677,-0.975886386479508
0.696969696969697,0.198,0.6445419778348238,-0.9547950576570243
0.7070707070707072,0.198,0.6296551098644853,-0.932742331145992
0.7171717171717172,0.198,0.6141342325720912,-0.90975041217268
0.7272727272727273,0.198,0.5979949741654274,-0.8858424516505489
0.7373737373737375,0.198,0.5812535855096413,-0.8610425228692513
0.7474747474747475,0.198,0.5639269237640043,-0.8353755972548775
0.7575757575757577,0.198,0.5460324354081749,-0.8088675192258236
0.7676767676767677,0.198,0.5275881386750793,-0.7815449801696721
0.7777777777777778,0.198,0.5086126054080663,-0.7534354915672191
0.787878787878788,0.198,0.4891249423606564,-0.7245673572907536
0.797979797979798,0.198,0.4691447719576329,-0.6949696451044407
0.8080808080808082,0.198,0.44869221253694735,-0.6646721573955636
0.8181818181818182,0.198,0.4277878580922492,-0.6337054011660345
0.8282828282828284,0.198,0.4064527575364726,-0.6021005573144359
0.8383838383838385,0.198,0.384708393507381,-0.5698894492394989
0.8484848484848485,0.198,0.3625766607363635,-0.5371045107966392
0.8585858585858587,0.198,0.3400798440022936,-0.5037787536398088
0.8686868686868687,0.198,0.31724059569264673,-0.46994573398156136
0.8787878787878789,0.198,0.2940819129944687,-0.43563951880478635
0.888888888888889,0.198,0.27062711473816237,-0.4008946515601526
0.8989898989898991,0.198,0.24689981791739332,-0.3657461173837822
0.9090909090909092,0.198,0.22292391390878383,-0.3302293078701803
0.9191919191919192,0.198,0.19872354441531923,-0.2943799854358917
0.9292929292929294,0.198,0.1743230771577018,-0.25823424730979144
0.9393939393939394,0.198,0.14974708133812023,-0.22182848918623163
0.9494949494949496,0.198,0.1250203029011468,-0.18519936857765676
0.9595959595959597,0.198,0.10016763961667022,-0.1483837679036046
0.9696969696969697,0.198,0.0752141160099486,-0.11141875735322715
0.9797979797979799,0.198,0.05018485816403108,-0.07434155755875553
0.98989898989899,0.198,0.025105068419932167,-0.037189502117483966
1.0,0.198,0.0,0.0
0.0,0.199,0.0,0.0
0.010101010101010102,0.199,0.024921256470585747,-0.03731292676865253
0.020202020202020204,0.199,0.04981741934838984,-0.07458828258293042
0.030303030303030304,0.199,0.07466342030775283,-0.11178853431922608
0.04040404040404041,0.199,0.09943424153181392,-0.1488762244773723
0.05050505050505051,0.199,0.12410494090332982,-0.18581400889716837
0.06060606060606061,0.199,0.14865067711928062,-0.22256469436078133
0.07070707070707072,0.199,0.17304673470395243,-0.259091276043173
0.08080808080808081,0.199,0.1972685488953221,-0.2953569747728189
0.09090909090909091,0.199,0.2212917303796933,-0.3313252740652072
0.10101010101010102,0.199,0.24509208984966854,-0.36695995689185135
0.11111111111111112,0.199,0.26864566236073173,-0.40222514214777083
0.12121212121212122,0.199,0.2919287314619114,-0.43708532078071227
0.13131313131313133,0.199,0.31491785307625,-0.47150539154576077
0.14141414141414144,0.199,0.3375898791069891,-0.5054506963493255
0.15151515151515152,0.199,0.3599219807457356,-0.538887055146886
0.16161616161616163,0.199,0.381891671459148,-0.5717808003594135
0.17171717171717174,0.199,0.4034768296309702,-0.6040988107737655
0.18181818181818182,0.199,0.42465572083662206,-0.63580854489293
0.19191919191919193,0.199,0.445407019727919,-0.6668780737025691
0.20202020202020204,0.199,0.46570983150588124,-0.697276112820826
0.21212121212121213,0.199,0.4855437129600463,-0.7269720539990341
0.22222222222222224,0.199,0.5048886930530442,-0.7559359959416492
0.23232323232323235,0.199,0.5237252930297167,-0.7841387744143032
0.24242424242424243,0.199,0.5420345460305993,-0.811551991609716
0.25252525252525254,0.199,0.5597980161899341,-0.8381480447418979
0.26262626262626265,0.199,0.5769978171990072,-0.8639001538397922
0.27272727272727276,0.199,0.5936166303161747,-0.8887823887124474
0.2828282828282829,0.199,0.6096377218053428,-0.9127696950585272
0.29292929292929293,0.199,0.6250449597854258,-0.9358379196938529
0.30303030303030304,0.199,0.6398228304737998,-0.957963834871634
0.31313131313131315,0.199,0.6539564538073448,-0.9791251616708168
0.32323232323232326,0.199,0.6674315984254247,-0.9993005924290849
0.33333333333333337,0.199,0.680234695999639,-1.0184698121978601
0.3434343434343435,0.199,0.6923528548960076,-1.0366135191977397
0.3535353535353536,0.199,0.7037738731557341,-1.0537134442537552
0.36363636363636365,0.199,0.7144862507815486,-1.0697523691908721
0.37373737373737376,0.199,0.7244792013172385,-1.0847141441712371
0.38383838383838387,0.199,0.7337426627086711,-1.098583703955702
0.393939393939394,0.199,0.7422673074354572,-1.1113470830732344
0.4040404040404041,0.199,0.7500445519029619,-1.1229914298829715
0.4141414141414142,0.199,0.7570665650852568,-1.1335050195147274
0.42424242424242425,0.199,0.7633262764102945,-1.142877265674937
0.43434343434343436,0.199,0.7688173828793825,-1.1510987313061696
0.4444444444444445,0.199,0.7735343554137702,-1.1581611380894352
0.4545454545454546,0.199,0.777472444421959,-1.164057374779759
0.4646464646464647,0.199,0.780627684582127,-1.168781504366605
0.4747474747474748,0.199,0.7829968988348966,-1.1723287700519154
0.48484848484848486,0.199,0.7845777015823454,-1.1746956000398403
0.494949494949495,0.199,0.7853685010901071,-1.1758796111332053
0.5050505050505051,0.199,0.7853685010901069,-1.1758796111332084
0.5151515151515152,0.199,0.7845777015823437,-1.1746956000398436
0.5252525252525253,0.199,0.7829968988348918,-1.1723287700519214
0.5353535353535354,0.199,0.7806276845821206,-1.1687815043666099
0.5454545454545455,0.199,0.7774724444219525,-1.16405737477977
0.5555555555555556,0.199,0.7735343554137657,-1.1581611380894439
0.5656565656565657,0.199,0.7688173828793763,-1.15109873130618
